2015 	10 	02 	06 	48 	39.916642 	 -62.830 	   1.720 	487.626 	043654 	370853319.916642
2015 	10 	02 	06 	48 	51.833527 	 -62.120 	   1.700 	487.807 	043654 	370853331.833527
2015 	10 	02 	06 	48 	53.011379 	 -62.050 	   1.700 	487.825 	043654 	370853333.011379
2015 	10 	02 	06 	48 	56.354502 	 -61.850 	   1.690 	487.876 	043654 	370853336.354503
2015 	10 	02 	06 	48 	56.638195 	 -61.830 	   1.690 	487.881 	043654 	370853336.638196
2015 	10 	02 	08 	24 	02.969866 	 -82.340 	   1.580 	487.420 	043656 	370859042.969867
2015 	10 	02 	08 	24 	06.837597 	 -82.110 	   1.570 	487.466 	043656 	370859046.837597
2015 	10 	02 	08 	24 	18.666051 	 -81.410 	   1.550 	487.608 	043656 	370859058.666052
2015 	10 	02 	08 	24 	20.404990 	 -81.300 	   1.540 	487.628 	043656 	370859060.404990
2015 	10 	02 	08 	24 	21.360002 	 -81.250 	   1.540 	487.640 	043656 	370859061.360003
2015 	10 	02 	08 	24 	28.916402 	 -80.800 	   1.520 	487.731 	043656 	370859068.916403
2015 	10 	02 	08 	24 	31.317511 	 -80.660 	   1.520 	487.760 	043656 	370859071.317511
2015 	10 	02 	08 	26 	57.107662 	 -72.000 	   1.200 	489.599 	043656 	370859217.107662
2015 	10 	02 	08 	26 	59.845064 	 -71.830 	   1.200 	489.635 	043656 	370859219.845065
2015 	10 	02 	08 	27 	01.791315 	 -71.720 	   1.190 	489.660 	043656 	370859221.791315
2015 	10 	02 	08 	27 	11.151580 	 -71.160 	   1.170 	489.783 	043656 	370859231.151581
2015 	10 	02 	08 	27 	21.089820 	 -70.570 	   1.150 	489.915 	043656 	370859241.089820
2015 	10 	02 	08 	27 	23.984495 	 -70.400 	   1.140 	489.953 	043656 	370859243.984496
2015 	10 	02 	10 	03 	01.003454 	 -89.090 	   0.930 	490.049 	043656 	370864981.003455
2015 	10 	02 	10 	03 	04.665171 	 -88.870 	   0.920 	490.084 	043656 	370864984.665172
2015 	10 	02 	10 	03 	33.761434 	 -87.150 	   0.850 	490.371 	043656 	370865013.761434
2015 	10 	02 	23 	35 	43.764859 	 -68.220 	   1.050 	475.538 	043665 	370913743.764860
2015 	10 	02 	23 	35 	49.665845 	 -67.870 	   1.070 	475.536 	043665 	370913749.665846
2015 	10 	02 	23 	37 	05.981597 	 -63.320 	   1.240 	475.591 	043665 	370913825.981597
2015 	10 	03 	01 	17 	47.657373 	 -63.810 	   1.990 	475.847 	043665 	370919867.657373
2015 	10 	03 	01 	17 	47.812313 	 -63.800 	   1.990 	475.848 	043665 	370919867.812313
2015 	10 	03 	06 	12 	59.219262 	 -89.930 	   2.280 	479.726 	043671 	370937579.219262
2015 	10 	03 	06 	13 	17.817359 	 -88.820 	   2.270 	479.918 	043671 	370937597.817360
2015 	10 	03 	06 	13 	20.418130 	 -88.670 	   2.270 	479.945 	043671 	370937600.418131
2015 	10 	03 	06 	13 	22.120656 	 -88.560 	   2.270 	479.963 	043671 	370937602.120656
2015 	10 	03 	06 	13 	22.841727 	 -88.520 	   2.260 	479.971 	043671 	370937602.841727
2015 	10 	03 	06 	15 	46.006639 	 -79.990 	   2.120 	481.654 	043671 	370937746.006639
2015 	10 	03 	06 	16 	09.129736 	 -78.610 	   2.090 	481.957 	043671 	370937769.129736
2015 	10 	03 	06 	16 	22.957951 	 -77.790 	   2.070 	482.142 	043671 	370937782.957951
2015 	10 	03 	11 	16 	54.285161 	 -85.110 	  -0.370 	492.563 	043671 	370955814.285162
2015 	10 	04 	05 	47 	17.973196 	 -81.310 	   2.110 	479.673 	043683 	371022437.973197
2015 	10 	04 	05 	47 	21.009845 	 -81.130 	   2.110 	479.712 	043683 	371022441.009845
2015 	10 	04 	05 	48 	12.232168 	 -78.080 	   2.040 	480.390 	043683 	371022492.232169
